ref_area.label,indicator.label,source.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2017,1.4348,Unreliable,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2018,75.5252,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2018,5.9028,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2018,18.7916,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2018,37.709,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2018,10.0849,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2018,40.2256,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2018,10.9113,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2018,20.5433,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2018,35.2996,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2018,7.8803,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2018,17.1657,,,,Repository: Eurostat special tabulation
Portugal,"Unemployment by sex, age and education (thousands)",PRT - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2018,6.7273,,,,Repository: Eurostat special tabulation
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2016,114.9812,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): X. No schooling,2016,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 0. Early childhood education,2016,3.9747,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2016,13.241,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2016,43.318,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2016,13.5704,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2016,13.5066,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,27.1683,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2016,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2016,84.3348,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): X. No schooling,2016,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 0. Early childhood education,2016,3.9747,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2016,13.1143,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2016,41.6054,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2016,12.4276,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2016,5.5898,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,7.4525,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2016,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2016,30.6464,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2016,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2016,1.7127,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2016,1.1428,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2016,7.9168,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,19.7157,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2016,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2017,129.2034,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): X. No schooling,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 0. Early childhood education,2017,3.1942,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2017,14.8444,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2017,47.7807,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2017,15.3465,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2017,15.8434,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2017,31.8756,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2017,0.1778,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2017,93.2375,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): X. No schooling,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 0. Early childhood education,2017,3.1534,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2017,14.7049,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2017,45.9409,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2017,13.9595,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2017,6.5978,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2017,8.6847,,,,Repository: ILO-STATISTICS - Micro data processing
