ref_area.label,indicator.label,source.label,sex.label,classif1.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Philippines,Time-related underemployment by sex and age (thousands),PHL - LFS - Labor Force Survey,Sex: Female,"Age (Youth, adults): 15-24",2015,152.656,,,Time-related underemployment concept: Two criteria (worked less than a threshold and willing to work more hours) | Threshold used to define time-related underemployment: Less than 40 hours per week | Working time concept: Hours actually worked,Population coverage: Excluding institutional population
Philippines,Time-related underemployment by sex and age (thousands),PHL - LFS - Labor Force Survey,Sex: Total,"Age (Youth, adults): 15-24",2016,585,,,Time-related underemployment concept: Two criteria (worked less than a threshold and willing to work more hours) | Threshold used to define time-related underemployment: Less than 40 hours per week | Working time concept: Hours actually worked,Population coverage: Excluding institutional population
Philippines,Time-related underemployment by sex and age (thousands),PHL - LFS - Labor Force Survey,Sex: Male,"Age (Youth, adults): 15-24",2016,454,,,Time-related underemployment concept: Two criteria (worked less than a threshold and willing to work more hours) | Threshold used to define time-related underemployment: Less than 40 hours per week | Working time concept: Hours actually worked,Population coverage: Excluding institutional population
Philippines,Time-related underemployment by sex and age (thousands),PHL - LFS - Labor Force Survey,Sex: Female,"Age (Youth, adults): 15-24",2016,131,,,Time-related underemployment concept: Two criteria (worked less than a threshold and willing to work more hours) | Threshold used to define time-related underemployment: Less than 40 hours per week | Working time concept: Hours actually worked,Population coverage: Excluding institutional population
Poland,Time-related underemployment by sex and age (thousands),POL - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 15-24",2001,66.6098,,,Threshold used to define time-related underemployment: Less than 35 hours per week | Job coverage: Main and second job currently held | Working time arrangement coverage: Full-time and part time workers | Working time concept: Hours actually worked,Repository: Eurostat special tabulation
Poland,Time-related underemployment by sex and age (thousands),POL - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 15-24",2001,28.3703,,,Threshold used to define time-related underemployment: Less than 35 hours per week | Job coverage: Main and second job currently held | Working time arrangement coverage: Full-time and part time workers | Working time concept: Hours actually worked,Repository: Eurostat special tabulation
Poland,Time-related underemployment by sex and age (thousands),POL - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 15-24",2001,38.2395,,,Threshold used to define time-related underemployment: Less than 35 hours per week | Job coverage: Main and second job currently held | Working time arrangement coverage: Full-time and part time workers | Working time concept: Hours actually worked,Repository: Eurostat special tabulation
Poland,Time-related underemployment by sex and age (thousands),POL - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 15-24",2002,45.0085,,,Threshold used to define time-related underemployment: Less than 35 hours per week | Job coverage: Main and second job currently held | Working time arrangement coverage: Full-time and part time workers | Working time concept: Hours actually worked,Repository: Eurostat special tabulation
Poland,Time-related underemployment by sex and age (thousands),POL - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 15-24",2002,22.2789,,,Threshold used to define time-related underemployment: Less than 35 hours per week | Job coverage: Main and second job currently held | Working time arrangement coverage: Full-time and part time workers | Working time concept: Hours actually worked,Repository: Eurostat special tabulation
Poland,Time-related underemployment by sex and age (thousands),POL - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 15-24",2002,22.7297,,,Threshold used to define time-related underemployment: Less than 35 hours per week | Job coverage: Main and second job currently held | Working time arrangement coverage: Full-time and part time workers | Working time concept: Hours actually worked,Repository: Eurostat special tabulation
Poland,Time-related underemployment by sex and age (thousands),POL - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 15-24",2003,54.2275,,,Threshold used to define time-related underemployment: Less than 35 hours per week | Job coverage: Main and second job currently held | Working time arrangement coverage: Full-time and part time workers | Working time concept: Hours actually worked,Repository: Eurostat special tabulation
Poland,Time-related underemployment by sex and age (thousands),POL - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 15-24",2003,27.423,,,Threshold used to define time-related underemployment: Less than 35 hours per week | Job coverage: Main and second job currently held | Working time arrangement coverage: Full-time and part time workers | Working time concept: Hours actually worked,Repository: Eurostat special tabulation
Poland,Time-related underemployment by sex and age (thousands),POL - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 15-24",2003,26.8045,,,Threshold used to define time-related underemployment: Less than 35 hours per week | Job coverage: Main and second job currently held | Working time arrangement coverage: Full-time and part time workers | Working time concept: Hours actually worked,Repository: Eurostat special tabulation
Poland,Time-related underemployment by sex and age (thousands),POL - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 15-24",2004,88.0719,,,Threshold used to define time-related underemployment: Less than 35 hours per week | Job coverage: Main and second job currently held | Working time arrangement coverage: Full-time and part time workers | Working time concept: Hours actually worked,Repository: Eurostat special tabulation
Poland,Time-related underemployment by sex and age (thousands),POL - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 15-24",2004,42.1075,,,Threshold used to define time-related underemployment: Less than 35 hours per week | Job coverage: Main and second job currently held | Working time arrangement coverage: Full-time and part time workers | Working time concept: Hours actually worked,Repository: Eurostat special tabulation
Poland,Time-related underemployment by sex and age (thousands),POL - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 15-24",2004,45.9644,,,Threshold used to define time-related underemployment: Less than 35 hours per week | Job coverage: Main and second job currently held | Working time arrangement coverage: Full-time and part time workers | Working time concept: Hours actually worked,Repository: Eurostat special tabulation
Poland,Time-related underemployment by sex and age (thousands),POL - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 15-24",2005,91.3078,,,Threshold used to define time-related underemployment: Less than 35 hours per week | Job coverage: Main and second job currently held | Working time arrangement coverage: Full-time and part time workers | Working time concept: Hours actually worked,Repository: Eurostat special tabulation
Poland,Time-related underemployment by sex and age (thousands),POL - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 15-24",2005,46.3012,,,Threshold used to define time-related underemployment: Less than 35 hours per week | Job coverage: Main and second job currently held | Working time arrangement coverage: Full-time and part time workers | Working time concept: Hours actually worked,Repository: Eurostat special tabulation
Poland,Time-related underemployment by sex and age (thousands),POL - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 15-24",2005,45.0067,,,Threshold used to define time-related underemployment: Less than 35 hours per week | Job coverage: Main and second job currently held | Working time arrangement coverage: Full-time and part time workers | Working time concept: Hours actually worked,Repository: Eurostat special tabulation
Poland,Time-related underemployment by sex and age (thousands),POL - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 15-24",2006,81.1063,,,Threshold used to define time-related underemployment: Less than 35 hours per week | Job coverage: Main and second job currently held | Working time arrangement coverage: Full-time and part time workers | Working time concept: Hours actually worked,Repository: Eurostat special tabulation
Poland,Time-related underemployment by sex and age (thousands),POL - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 15-24",2006,39.289,,,Threshold used to define time-related underemployment: Less than 35 hours per week | Job coverage: Main and second job currently held | Working time arrangement coverage: Full-time and part time workers | Working time concept: Hours actually worked,Repository: Eurostat special tabulation
Poland,Time-related underemployment by sex and age (thousands),POL - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 15-24",2006,41.8173,,,Threshold used to define time-related underemployment: Less than 35 hours per week | Job coverage: Main and second job currently held | Working time arrangement coverage: Full-time and part time workers | Working time concept: Hours actually worked,Repository: Eurostat special tabulation
Poland,Time-related underemployment by sex and age (thousands),POL - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 15-24",2007,49.6187,,,Threshold used to define time-related underemployment: Less than 35 hours per week | Job coverage: Main and second job currently held | Working time arrangement coverage: Full-time and part time workers | Working time concept: Hours actually worked,Repository: Eurostat special tabulation
Poland,Time-related underemployment by sex and age (thousands),POL - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 15-24",2007,22.1872,,,Threshold used to define time-related underemployment: Less than 35 hours per week | Job coverage: Main and second job currently held | Working time arrangement coverage: Full-time and part time workers | Working time concept: Hours actually worked,Repository: Eurostat special tabulation
Poland,Time-related underemployment by sex and age (thousands),POL - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 15-24",2007,27.4316,,,Threshold used to define time-related underemployment: Less than 35 hours per week | Job coverage: Main and second job currently held | Working time arrangement coverage: Full-time and part time workers | Working time concept: Hours actually worked,Repository: Eurostat special tabulation
Poland,Time-related underemployment by sex and age (thousands),POL - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 15-24",2008,39.995,,,Threshold used to define time-related underemployment: Less than 35 hours per week | Job coverage: Main and second job currently held | Working time arrangement coverage: Full-time and part time workers | Working time concept: Hours actually worked,Repository: Eurostat special tabulation
Poland,Time-related underemployment by sex and age (thousands),POL - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 15-24",2008,20.5351,,,Threshold used to define time-related underemployment: Less than 35 hours per week | Job coverage: Main and second job currently held | Working time arrangement coverage: Full-time and part time workers | Working time concept: Hours actually worked,Repository: Eurostat special tabulation
