ref_area.label,indicator.label,source.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Nepal,"Employment by sex, age and education (thousands)",NPL - LFS - Nepal Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2017,232.4067,,,,Repository: ILO-STATISTICS - Micro data processing
Nepal,"Employment by sex, age and education (thousands)",NPL - LFS - Nepal Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2017,70.7987,,,,Repository: ILO-STATISTICS - Micro data processing
Nepal,"Employment by sex, age and education (thousands)",NPL - LFS - Nepal Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Nepal,"Employment by sex, age and education (thousands)",NPL - LFS - Nepal Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2017,791.8097,,,,Repository: ILO-STATISTICS - Micro data processing
Nepal,"Employment by sex, age and education (thousands)",NPL - LFS - Nepal Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): X. No schooling,2017,65.2854,,,,Repository: ILO-STATISTICS - Micro data processing
Nepal,"Employment by sex, age and education (thousands)",NPL - LFS - Nepal Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 0. Early childhood education,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Nepal,"Employment by sex, age and education (thousands)",NPL - LFS - Nepal Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2017,129.7496,,,,Repository: ILO-STATISTICS - Micro data processing
Nepal,"Employment by sex, age and education (thousands)",NPL - LFS - Nepal Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2017,202.6059,,,,Repository: ILO-STATISTICS - Micro data processing
Nepal,"Employment by sex, age and education (thousands)",NPL - LFS - Nepal Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2017,242.3061,,,,Repository: ILO-STATISTICS - Micro data processing
Nepal,"Employment by sex, age and education (thousands)",NPL - LFS - Nepal Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2017,115.5344,,,,Repository: ILO-STATISTICS - Micro data processing
Nepal,"Employment by sex, age and education (thousands)",NPL - LFS - Nepal Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2017,34.5104,,,,Repository: ILO-STATISTICS - Micro data processing
Nepal,"Employment by sex, age and education (thousands)",NPL - LFS - Nepal Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Nepal,"Employment by sex, age and education (thousands)",NPL - LFS - Nepal Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2017,481.5753,,,,Repository: ILO-STATISTICS - Micro data processing
Nepal,"Employment by sex, age and education (thousands)",NPL - LFS - Nepal Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): X. No schooling,2017,32.9819,,,,Repository: ILO-STATISTICS - Micro data processing
Nepal,"Employment by sex, age and education (thousands)",NPL - LFS - Nepal Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 0. Early childhood education,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Nepal,"Employment by sex, age and education (thousands)",NPL - LFS - Nepal Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2017,40.1248,,,,Repository: ILO-STATISTICS - Micro data processing
Nepal,"Employment by sex, age and education (thousands)",NPL - LFS - Nepal Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2017,77.4154,,,,Repository: ILO-STATISTICS - Micro data processing
Nepal,"Employment by sex, age and education (thousands)",NPL - LFS - Nepal Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2017,175.8477,,,,Repository: ILO-STATISTICS - Micro data processing
Nepal,"Employment by sex, age and education (thousands)",NPL - LFS - Nepal Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2017,116.8723,,,,Repository: ILO-STATISTICS - Micro data processing
Nepal,"Employment by sex, age and education (thousands)",NPL - LFS - Nepal Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2017,36.2883,,,,Repository: ILO-STATISTICS - Micro data processing
Nepal,"Employment by sex, age and education (thousands)",NPL - LFS - Nepal Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2016,361.2,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2016,36.8,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2016,31,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2016,183.5,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2016,37.9,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 5. Short-cycle tertiary education,2016,6.1,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,56.1,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2016,2.5,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 8. Doctoral or equivalent level,2016,,Unreliable,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 9. Not elsewhere classified,2016,7.3,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2016,194.4,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2016,22.1,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2016,18.4,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2016,98.7,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2016,22.6,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 5. Short-cycle tertiary education,2016,3.5,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,23.4,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2016,1.2,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 8. Doctoral or equivalent level,2016,,Unreliable,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 9. Not elsewhere classified,2016,4.6,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2016,166.8,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2016,14.7,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2016,12.6,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2016,84.8,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2016,15.3,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 5. Short-cycle tertiary education,2016,2.6,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,32.7,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2016,1.3,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 8. Doctoral or equivalent level,2016,,Unreliable,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 9. Not elsewhere classified,2016,2.7,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2017,371.8,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2017,34.8,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2017,30.6,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2017,197.5,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2017,33.4,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 5. Short-cycle tertiary education,2017,6.3,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2017,58,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2017,2.5,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 8. Doctoral or equivalent level,2017,,Unreliable,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 9. Not elsewhere classified,2017,8.8,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2017,198.9,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2017,21.2,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2017,17.3,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2017,107,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2017,20.3,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 5. Short-cycle tertiary education,2017,4,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2017,23.4,,,,
New Zealand,"Employment by sex, age and education (thousands)",NZL - LFS - Household Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2017,,Unreliable,,,
