ref_area.label,indicator.label,source.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2018,1467.8305,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2018,4930.238,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2018,1741.4503,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2018,98.8301,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2018,195.475,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2018,16.4703,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2018,19.284,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2018,844.3891,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2018,2924.86,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2018,840.0518,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2018,52.6422,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2018,130.5518,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2018,24.2053,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2018,9.5182,Unreliable,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2018,623.4414,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2018,2005.3779,,,,Repository: Eurostat special tabulation
Romania,"Employment by sex, age and education (thousands)",ROU - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2018,901.3985,,,,Repository: Eurostat special tabulation
Russian Federation,"Employment by sex, age and education (thousands)",RUS - LFS - Labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2016,306.3077,,,"Remarks: Information provided by the Russian Federation. Includes statistical data for the Autonomous Republic of Crimea and the city of Sevastopol, Ukraine, temporarily occupied by the Russian Federation",Repository: ILO-STATISTICS - Micro data processing
Russian Federation,"Employment by sex, age and education (thousands)",RUS - LFS - Labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2016,2207.4109,,,"Remarks: Information provided by the Russian Federation. Includes statistical data for the Autonomous Republic of Crimea and the city of Sevastopol, Ukraine, temporarily occupied by the Russian Federation",Repository: ILO-STATISTICS - Micro data processing
Russian Federation,"Employment by sex, age and education (thousands)",RUS - LFS - Labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2016,2558.8571,,,"Remarks: Information provided by the Russian Federation. Includes statistical data for the Autonomous Republic of Crimea and the city of Sevastopol, Ukraine, temporarily occupied by the Russian Federation",Repository: ILO-STATISTICS - Micro data processing
Russian Federation,"Employment by sex, age and education (thousands)",RUS - LFS - Labour force survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2016,2138.3048,,,"Remarks: Information provided by the Russian Federation. Includes statistical data for the Autonomous Republic of Crimea and the city of Sevastopol, Ukraine, temporarily occupied by the Russian Federation",Repository: ILO-STATISTICS - Micro data processing
Russian Federation,"Employment by sex, age and education (thousands)",RUS - LFS - Labour force survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2016,30417.335,,,"Remarks: Information provided by the Russian Federation. Includes statistical data for the Autonomous Republic of Crimea and the city of Sevastopol, Ukraine, temporarily occupied by the Russian Federation",Repository: ILO-STATISTICS - Micro data processing
Russian Federation,"Employment by sex, age and education (thousands)",RUS - LFS - Labour force survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2016,34764.4126,,,"Remarks: Information provided by the Russian Federation. Includes statistical data for the Autonomous Republic of Crimea and the city of Sevastopol, Ukraine, temporarily occupied by the Russian Federation",Repository: ILO-STATISTICS - Micro data processing
Russian Federation,"Employment by sex, age and education (thousands)",RUS - LFS - Labour force survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2016,211.2617,,,"Remarks: Information provided by the Russian Federation. Includes statistical data for the Autonomous Republic of Crimea and the city of Sevastopol, Ukraine, temporarily occupied by the Russian Federation",Repository: ILO-STATISTICS - Micro data processing
Russian Federation,"Employment by sex, age and education (thousands)",RUS - LFS - Labour force survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2016,1315.9933,,,"Remarks: Information provided by the Russian Federation. Includes statistical data for the Autonomous Republic of Crimea and the city of Sevastopol, Ukraine, temporarily occupied by the Russian Federation",Repository: ILO-STATISTICS - Micro data processing
Russian Federation,"Employment by sex, age and education (thousands)",RUS - LFS - Labour force survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2016,1376.2959,,,"Remarks: Information provided by the Russian Federation. Includes statistical data for the Autonomous Republic of Crimea and the city of Sevastopol, Ukraine, temporarily occupied by the Russian Federation",Repository: ILO-STATISTICS - Micro data processing
Russian Federation,"Employment by sex, age and education (thousands)",RUS - LFS - Labour force survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2016,1357.0246,,,"Remarks: Information provided by the Russian Federation. Includes statistical data for the Autonomous Republic of Crimea and the city of Sevastopol, Ukraine, temporarily occupied by the Russian Federation",Repository: ILO-STATISTICS - Micro data processing
Russian Federation,"Employment by sex, age and education (thousands)",RUS - LFS - Labour force survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2016,15711.5304,,,"Remarks: Information provided by the Russian Federation. Includes statistical data for the Autonomous Republic of Crimea and the city of Sevastopol, Ukraine, temporarily occupied by the Russian Federation",Repository: ILO-STATISTICS - Micro data processing
Russian Federation,"Employment by sex, age and education (thousands)",RUS - LFS - Labour force survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2016,17228.8884,,,"Remarks: Information provided by the Russian Federation. Includes statistical data for the Autonomous Republic of Crimea and the city of Sevastopol, Ukraine, temporarily occupied by the Russian Federation",Repository: ILO-STATISTICS - Micro data processing
Russian Federation,"Employment by sex, age and education (thousands)",RUS - LFS - Labour force survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2016,95.046,,,"Remarks: Information provided by the Russian Federation. Includes statistical data for the Autonomous Republic of Crimea and the city of Sevastopol, Ukraine, temporarily occupied by the Russian Federation",Repository: ILO-STATISTICS - Micro data processing
Russian Federation,"Employment by sex, age and education (thousands)",RUS - LFS - Labour force survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2016,891.4176,,,"Remarks: Information provided by the Russian Federation. Includes statistical data for the Autonomous Republic of Crimea and the city of Sevastopol, Ukraine, temporarily occupied by the Russian Federation",Repository: ILO-STATISTICS - Micro data processing
Russian Federation,"Employment by sex, age and education (thousands)",RUS - LFS - Labour force survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2016,1182.5612,,,"Remarks: Information provided by the Russian Federation. Includes statistical data for the Autonomous Republic of Crimea and the city of Sevastopol, Ukraine, temporarily occupied by the Russian Federation",Repository: ILO-STATISTICS - Micro data processing
Russian Federation,"Employment by sex, age and education (thousands)",RUS - LFS - Labour force survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2016,781.2801,,,"Remarks: Information provided by the Russian Federation. Includes statistical data for the Autonomous Republic of Crimea and the city of Sevastopol, Ukraine, temporarily occupied by the Russian Federation",Repository: ILO-STATISTICS - Micro data processing
Russian Federation,"Employment by sex, age and education (thousands)",RUS - LFS - Labour force survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2016,14705.8046,,,"Remarks: Information provided by the Russian Federation. Includes statistical data for the Autonomous Republic of Crimea and the city of Sevastopol, Ukraine, temporarily occupied by the Russian Federation",Repository: ILO-STATISTICS - Micro data processing
Russian Federation,"Employment by sex, age and education (thousands)",RUS - LFS - Labour force survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2016,17535.5242,,,"Remarks: Information provided by the Russian Federation. Includes statistical data for the Autonomous Republic of Crimea and the city of Sevastopol, Ukraine, temporarily occupied by the Russian Federation",Repository: ILO-STATISTICS - Micro data processing
Russian Federation,"Employment by sex, age and education (thousands)",RUS - LFS - Labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2017,292.6179,,,"Remarks: Information provided by the Russian Federation. Includes statistical data for the Autonomous Republic of Crimea and the city of Sevastopol, Ukraine, temporarily occupied by the Russian Federation",Repository: ILO-STATISTICS - Micro data processing
Russian Federation,"Employment by sex, age and education (thousands)",RUS - LFS - Labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2017,1970.2267,,,"Remarks: Information provided by the Russian Federation. Includes statistical data for the Autonomous Republic of Crimea and the city of Sevastopol, Ukraine, temporarily occupied by the Russian Federation",Repository: ILO-STATISTICS - Micro data processing
Russian Federation,"Employment by sex, age and education (thousands)",RUS - LFS - Labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2017,2228.8275,,,"Remarks: Information provided by the Russian Federation. Includes statistical data for the Autonomous Republic of Crimea and the city of Sevastopol, Ukraine, temporarily occupied by the Russian Federation",Repository: ILO-STATISTICS - Micro data processing
Russian Federation,"Employment by sex, age and education (thousands)",RUS - LFS - Labour force survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2017,2287.7873,,,"Remarks: Information provided by the Russian Federation. Includes statistical data for the Autonomous Republic of Crimea and the city of Sevastopol, Ukraine, temporarily occupied by the Russian Federation",Repository: ILO-STATISTICS - Micro data processing
Russian Federation,"Employment by sex, age and education (thousands)",RUS - LFS - Labour force survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2017,30438.6733,,,"Remarks: Information provided by the Russian Federation. Includes statistical data for the Autonomous Republic of Crimea and the city of Sevastopol, Ukraine, temporarily occupied by the Russian Federation",Repository: ILO-STATISTICS - Micro data processing
