ref_area.label,indicator.label,source.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,Age (Aggregate bands): Total,Education (ISCED-11): 7. Master's or equivalent level,2018,1.3939,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,Age (Aggregate bands): Total,Education (Aggregate levels): Less than basic,2018,12.3759,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,Age (Aggregate bands): Total,Education (Aggregate levels): Basic,2018,146.427,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,Age (Aggregate bands): Total,Education (Aggregate levels): Intermediate,2018,74.305,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,Age (Aggregate bands): Total,Education (Aggregate levels): Advanced,2018,107.1841,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,Age (Aggregate bands): Total,Education (Aggregate levels): Less than basic,2018,12.0936,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,Age (Aggregate bands): Total,Education (Aggregate levels): Basic,2018,139.4801,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,Age (Aggregate bands): Total,Education (Aggregate levels): Intermediate,2018,52.3463,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,Age (Aggregate bands): Total,Education (Aggregate levels): Advanced,2018,29.4151,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,Age (Aggregate bands): Total,Education (Aggregate levels): Less than basic,2018,0.2823,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,Age (Aggregate bands): Total,Education (Aggregate levels): Basic,2018,6.947,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,Age (Aggregate bands): Total,Education (Aggregate levels): Intermediate,2018,21.9587,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,Age (Aggregate bands): Total,Education (Aggregate levels): Advanced,2018,77.769,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (ISCED-11): 0. Early childhood education,2018,2.9172,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (ISCED-11): 1. Primary education,2018,15.1976,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (ISCED-11): 2. Lower secondary education,2018,50.0529,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (ISCED-11): 3. Upper secondary education,2018,14.0404,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (ISCED-11): 4. Post-secondary non-tertiary education,2018,14.625,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (ISCED-11): 6. Bachelor's or equivalent level,2018,30.6379,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (ISCED-11): 7. Master's or equivalent level,2018,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 15-24",Education (ISCED-11): 0. Early childhood education,2018,2.9172,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 15-24",Education (ISCED-11): 1. Primary education,2018,15.1976,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 15-24",Education (ISCED-11): 2. Lower secondary education,2018,48.1729,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 15-24",Education (ISCED-11): 3. Upper secondary education,2018,12.6653,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 15-24",Education (ISCED-11): 4. Post-secondary non-tertiary education,2018,6.6064,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 15-24",Education (ISCED-11): 6. Bachelor's or equivalent level,2018,8.3879,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 15-24",Education (ISCED-11): 7. Master's or equivalent level,2018,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 15-24",Education (ISCED-11): 2. Lower secondary education,2018,1.88,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 15-24",Education (ISCED-11): 3. Upper secondary education,2018,1.3751,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 15-24",Education (ISCED-11): 4. Post-secondary non-tertiary education,2018,8.0186,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 15-24",Education (ISCED-11): 6. Bachelor's or equivalent level,2018,22.2499,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 15-24",Education (ISCED-11): 7. Master's or equivalent level,2018,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Less than basic,2018,2.9172,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2018,65.2505,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2018,28.6653,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2018,30.7134,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Less than basic,2018,2.9172,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2018,63.3706,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2018,19.2717,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2018,8.4141,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2018,1.88,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2018,9.3937,,,,Repository: ILO-STATISTICS - Micro data processing
Occupied Palestinian Territory,"Unemployment by sex, age and education (thousands)",PSE - LFS - Palestinian labour force survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2018,22.2993,,,,Repository: ILO-STATISTICS - Micro data processing
Qatar,"Unemployment by sex, age and education (thousands)",QAT - LFS - Labor force sample survey,Sex: Total,Age (Aggregate bands): Total,Education (ISCED-11): 1. Primary education,2016,0.204,,,,Data reference period: September
Qatar,"Unemployment by sex, age and education (thousands)",QAT - LFS - Labor force sample survey,Sex: Total,Age (Aggregate bands): Total,Education (ISCED-11): 2. Lower secondary education,2016,0.444,,,,Data reference period: September
Qatar,"Unemployment by sex, age and education (thousands)",QAT - LFS - Labor force sample survey,Sex: Total,Age (Aggregate bands): Total,Education (ISCED-11): 3. Upper secondary education,2016,0.764,,,,Data reference period: September
Qatar,"Unemployment by sex, age and education (thousands)",QAT - LFS - Labor force sample survey,Sex: Total,Age (Aggregate bands): Total,Education (ISCED-11): 4. Post-secondary non-tertiary education,2016,0.148,,,,Data reference period: September
Qatar,"Unemployment by sex, age and education (thousands)",QAT - LFS - Labor force sample survey,Sex: Total,Age (Aggregate bands): Total,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,1.372,,,,Data reference period: September
Qatar,"Unemployment by sex, age and education (thousands)",QAT - LFS - Labor force sample survey,Sex: Total,Age (Aggregate bands): Total,Education (ISCED-11): 7. Master's or equivalent level,2016,0.014,,,,Data reference period: September
Qatar,"Unemployment by sex, age and education (thousands)",QAT - LFS - Labor force sample survey,Sex: Male,Age (Aggregate bands): Total,Education (ISCED-11): 1. Primary education,2016,0.148,,,,Data reference period: September
Qatar,"Unemployment by sex, age and education (thousands)",QAT - LFS - Labor force sample survey,Sex: Male,Age (Aggregate bands): Total,Education (ISCED-11): 2. Lower secondary education,2016,0.236,,,,Data reference period: September
